"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
516.351197394539,379.553558091062,592.528214417453,584.272354890471,419.642336160388,350.067766195979,509.228319115806,388.219924142251,277.124610979955,752.944599056469,395.435164058632,195.438912536652,318.927608218576,231.283317271761,516.730418986717,310.458803190671,766.629606935147,412.277313979715,225.701816251226,324.557829546139,534.01278408188,470.577730612709,501.125285787823,314.559792873728,478.32021524688,637.777011769673,291.129923720923,345.84300341807,447.031910220494,606.379589253336,518.857824842124,348.856179401103,371.232286290948,669.204041653969,458.265190872924,536.89981093023,696.54533526014,273.337028430037,643.858076395612,312.381430180584,372.627470912725,345.12741224861,243.70157475438,294.65875277986,450.001233342819,379.505455723634,247.918097055191,297.27176311759,675.03003664336,319.627018755872,589.845129268655,297.606167729403,546.353192381554,278.244089447336,395.691324438287,485.446782877319,319.462734113572,645.414180671454,239.845233513402,395.309060259007,395.700772262191,502.880335760483,214.380022200136,253.762715176143,359.709232875923,420.84022769285,430.648578024442,421.682764267522,552.685584071911,604.754217660036,392.077676328959,367.304798075334,436.100818930729,228.145104050702,629.906695050451,437.506914281896,382.048477913946,389.216097522444,452.774145009971,361.878765718618,342.393400055738,438.745491745274,495.613378210024,393.114478428564,204.873528432599,515.323881831711,246.062171090894,663.574971178339,646.965014210618,291.074170069191,316.965242640876,389.726773881478,826.768619887274,560.653632512467,648.680361972078,523.4306485743,376.454006444297,478.76277330538,733.961991725471,468.318564159072
526.55087872998,389.491457243378,605.646188999686,597.934666540983,427.033248539896,356.031894368252,521.400755151813,395.627102474027,281.926189945267,771.523959529142,402.274214843033,198.339442171509,324.472981370048,235.105798937738,527.375962654067,316.565206047914,786.504311471996,420.354939232604,229.563337757148,330.767624860191,544.750912611433,479.698256052869,511.8108788634,320.55602239683,487.387842347411,654.482818643095,296.54074507362,352.269410043501,456.790498633376,621.161716511437,531.543350359374,356.412914200578,377.691017793839,685.267185414143,468.152202071065,549.190285968554,713.759641267012,278.505586915971,658.352434512493,317.674632073908,379.427762078047,350.511535755222,247.705131921516,300.863040637018,458.887955574475,386.737747176985,252.356943604624,303.683002474576,690.741134730055,325.311926601842,604.96096198803,303.14950015166,558.042416396671,282.087282889272,402.928026062209,496.464003372477,324.328561905395,662.063509423891,244.27225405966,402.807109074365,406.338465460381,513.530151935243,217.74190310633,258.380645882421,366.863505735976,430.105620046048,439.650885104795,429.580874424686,564.529677437875,621.225558868064,401.031611475212,374.566630769616,444.952781060212,232.264294571629,646.607582724466,448.450227917501,389.674512023863,397.779529607539,462.080126928378,368.508648842181,348.268016467378,447.442454727661,505.391720417761,401.075231446621,208.230464006404,525.392986843628,249.9031398356,680.633405959061,661.997353366478,294.958727560545,324.098740990864,399.039792789103,849.104853755902,572.918603751015,663.806465588897,534.126784333546,383.000048662945,487.948576247845,752.227082718557,479.599561753037
535.075669679049,398.14107557606,616.837015399515,609.680166405004,433.063991808211,360.845297610018,531.88564757984,401.74546079026,285.792573016278,787.681707142136,407.827230631405,200.574028941308,328.952440017559,238.137569679719,536.337873096412,321.617151964099,803.920064792663,427.066562592599,232.647495285144,335.880827568216,553.753727046145,487.279143664908,520.848824662913,325.488487019871,494.902115615099,669.114428468141,300.958936726305,357.539354606104,465.06128711595,633.962209247047,542.512240262502,362.78398301395,382.931528396135,699.164983531971,476.518657480701,559.716874529367,728.724432876981,282.738257827365,670.766557072131,321.929168248444,384.993776863239,354.779026323981,250.881807716039,306.055025311391,466.295100363172,392.715225996595,255.941887672941,309.076673166276,704.274300218773,329.927186060885,618.146561220672,307.680608855693,567.949045454667,285.03026868022,408.864965349234,505.869234766282,328.155791897962,676.611048238105,247.871080270385,408.996758703095,415.640088247292,522.528002850351,220.372159485795,262.129527014677,372.808580185151,437.959432425869,447.224330232293,436.091431535768,574.57190942011,635.718563950095,408.660876416117,380.597603482548,452.362128414579,235.591760303771,661.254010914383,457.928172439417,396.022425984875,405.030760558919,469.892075910971,373.935081182187,353.014031732701,454.69796564766,513.555899344572,407.72183317445,210.880808097834,533.793876129348,252.914983958444,695.535332437863,674.932157666528,297.914229507935,330.143151389807,407.0352933956,868.810978071224,583.348718122919,676.8306533949,543.11864472687,388.311017503425,495.577673150134,768.128552718323,489.320206989956
541.644260463645,405.232226548005,625.741123205005,619.145325372578,437.521748114423,364.332347287414,540.349057826854,406.363562057446,288.578469903184,800.926174168189,411.893885282048,202.049910839799,332.203930170092,240.262106884556,543.321944769696,325.435804177778,818.347759385448,432.183483110435,234.836247212411,339.71759057801,560.732261230014,493.071990527318,527.946409690854,329.18182686226,500.611453947384,681.221898190306,304.231409407436,361.466676670719,471.571629218219,644.384417699637,551.416525376766,367.754133282278,386.766924880883,710.467362406389,483.088706718243,568.143583310732,740.979519710776,285.881775655541,680.705134849786,324.988422009246,389.130099592338,357.770863481862,253.109429949553,310.054401890521,471.973809507092,397.219450703358,258.53940743661,313.254043277245,715.208324435453,333.306013604621,628.989452363798,311.040751236812,575.753068419066,286.954231188067,413.291536972722,513.36473505418,330.799356337604,688.609460488147,250.50697997629,413.664235720866,423.316267484526,529.580622146406,222.166209542754,264.869210440895,377.339752845503,444.143800139163,453.113861794116,440.997272459943,582.488419106732,647.795901225594,414.713471332784,385.188206160959,458.074894127856,238.004267076353,673.3980130727,465.635418056148,400.874814761972,410.726733240679,475.95218498981,377.967066533241,356.458185760052,460.257344967034,519.83686741485,412.828261231503,212.720200967588,540.246407723562,254.987705450831,707.82376584658,685.365800827609,299.821265019336,334.890506972717,413.450810563988,885.286691895428,591.620184107434,687.346942586644,550.109769339397,392.197495488552,501.394109355084,781.183500637908,497.168808463306
546.003314341237,410.494996388815,632.037873858484,625.982735164866,440.219351559681,366.345234254331,546.477687396951,409.291272432363,290.156480361975,810.799252488425,414.304445179871,202.68778682579,334.0835875203,241.376162360987,548.057373840813,327.858984455138,829.292825678482,435.49923065258,236.025906334736,342.114284124773,565.419993589192,496.844406038594,532.834344092489,331.477236570893,504.289073019976,690.380233042548,306.206517105567,363.884624645343,476.071118072266,652.049398787016,557.931064862041,371.120686888429,389.031581956686,718.773471936804,487.609380258486,574.158629389509,750.095438797129,287.798319209708,687.819785683872,326.71394547424,391.662280106908,359.34831625639,254.280510794522,312.694292622289,475.699625454054,400.066917462138,260.032604806841,316.049791304433,723.153141462493,335.299950266691,637.103903667274,313.07816594636,581.161779120936,287.758504204715,416.029010892056,518.664658319476,332.133127014586,697.637370307213,252.060903674606,416.617449754749,429.085177701653,534.419094189019,223.03274685944,266.475479950072,380.268769309089,448.42064701432,457.088006976644,444.095067077729,587.982904987597,657.030749658968,418.954174936223,388.150207708566,461.870954938035,239.388512673767,682.61619031386,471.287113434562,404.034741107245,414.645273811178,480.017492421988,380.434023344585,358.445584761484,463.904097458731,523.987074618855,416.189232699415,213.656842678476,544.501440829599,256.007790862278,717.068440760766,692.924845971034,300.577962201583,338.156611337247,418.039390593396,897.96677893802,597.421629069011,694.977518870483,554.837292553548,394.49477865006,505.168225912821,790.933958849557,502.851426121879
547.936430382333,413.694164804268,635.441765105748,629.892646219099,441.004200931842,366.747662235447,550.002364192647,410.369479977428,290.42302116637,816.896000886736,414.914366132154,202.424594559072,334.473113316566,241.395601666274,550.316510955634,328.751582078238,836.313367635074,436.84008442015,236.130568354166,342.935288630821,567.585145844387,498.404173375724,535.276693830205,332.243028160598,505.745129323119,696.21025157578,306.772182550524,364.654387764982,478.344235128363,656.631554152882,561.7691697514,372.718195306781,389.589482863268,723.732278396581,489.863415284048,577.486361344228,755.693752164663,288.372666420448,691.787035332689,326.992634012974,392.44574289009,359.399968114301,254.307892617505,313.834038834297,477.280834582809,401.105317851345,260.323174042406,317.319605966054,727.769207299749,335.786531695947,642.148289542829,313.676036837544,583.92445069168,287.364696554474,416.918069578611,521.523575178153,332.056441031083,703.319784202438,252.434781665464,417.695803664132,432.686743823076,536.811998300447,222.898584944012,266.84631405217,381.439801434042,450.580763728884,458.949813221167,445.217414889479,590.801635031363,663.043249935832,421.181313253019,389.32569169742,463.555782646359,239.654564264898,688.531747343739,474.628939507509,405.335822424064,416.593946826597,481.888864196382,381.194540726403,358.856080476224,465.453274049243,525.799631625061,417.630998433891,213.616354981938,546.348846899717,255.899644247655,722.886591108734,697.281226404741,300.105286576152,339.775439923024,420.59098202321,906.366560458293,600.48835000619,699.394366799508,557.071872908264,395.064323028018,506.704969493236,796.98145658222,506.113289101606
547.282719665865,414.638930555651,635.733799365631,630.638963393531,439.763139085386,365.456398894537,550.70402529194,409.479155345907,289.302830823982,818.886826172056,413.620753349873,201.216995404624,333.28756837091,240.263007627984,549.93594006997,328.011341047605,839.049795318182,436.075349689925,235.089625433598,342.07906037597,567.057150500499,497.608203359516,535.093159601103,331.38197948327,504.836436949847,698.400801572254,305.838637703815,363.673416120249,478.22298657829,657.866157141165,562.700492568689,372.411993211609,388.341930578605,725.05892629228,489.684098541777,577.917550995764,757.466036510459,287.519200875184,692.371468364976,325.743554626913,391.374445727044,357.848139127645,253.129732016674,313.365178046511,476.574738254476,400.215718954856,259.340588114374,316.947956503178,728.778360699473,334.676699097981,643.841711038263,312.742938740217,583.846515749045,285.720965407582,415.847943666553,521.749071839304,330.500056866361,705.350896855565,251.555570188341,416.77973651645,433.915714531468,536.583969015186,221.713218259311,265.906851590198,380.732441233182,450.458047304917,458.548858102908,444.241327961245,590.74841505734,665.51911792087,421.235101722179,388.594691609196,462.985872698169,238.734947684491,690.818327576484,475.455461976355,404.652045918469,416.423780535813,481.407892496234,380.144814451543,357.598200385127,464.761922634782,525.116268746797,417.021378140431,212.546431243665,545.628964189182,254.604073488692,724.965745565392,698.178141824112,298.351763699761,339.61848429731,420.931587814003,910.065413157543,600.614088060523,700.336597098676,556.640134423067,393.807301541949,505.860411503529,798.998448718376,506.749011547803
543.944887150597,413.190686791362,632.769368381507,628.060495162019,436.43126291065,362.421272536438,548.429121653247,406.550874219352,286.754811766603,816.547989459479,410.368143904459,199.045538826795,330.481628793051,237.948787360152,546.795440753602,325.57675804773,837.242623873484,433.125723298403,232.871844449671,339.48624729797,563.733734945125,494.368815621432,532.179228751216,328.835948340601,501.480587980959,696.727497340709,303.356563059936,360.882170132365,475.598048783027,655.569106423012,560.565197130902,370.117753708398,385.235805283017,722.562392531494,486.962968019307,575.315623297765,755.198083052712,285.187706040022,689.408703639547,322.923459274395,388.387823275903,354.655208525148,250.715601683532,311.219012469584,473.495635222065,397.330206725506,257.046704918009,314.863038018745,726.032076877518,331.920781140694,641.985547871822,310.228236912681,580.803376949425,282.80683580917,412.753620849715,519.214262331112,327.431541888039,703.512600595514,249.380635903035,413.798495226822,432.618337652656,533.622126376396,219.452350124075,263.613927047508,378.083163473942,447.971736852589,455.788692628979,441.094873498991,587.696955196028,664.225240891781,419.009405200863,385.885304207968,460.071080606711,236.59313915556,689.255097658095,473.624494590904,401.906281224372,414.037006871271,478.4926890486,377.225665275455,354.624452327002,461.745099892691,521.856042621019,414.279315862792,210.420502052581,542.246984688691,252.094190887537,723.08417806095,695.44244259486,295.297659927975,337.601488608642,418.944981306876,908.764304644465,597.664019344342,697.629016746452,553.434621618429,390.670490606653,502.549801825948,796.762044796973,504.617501859568
537.897277583272,409.278070396607,626.493365624743,622.08516116128,431.016611230982,357.641823481377,543.111329331565,401.571593172703,282.778419174438,809.770338178294,405.15334066029,195.918407614963,326.053882331726,234.455681260755,540.86492719305,321.432616320805,830.75798994025,427.974105921401,229.477733289046,335.145106798375,557.585781946198,488.666037675226,526.485907666985,324.592429079637,495.660997403749,691.070810785204,299.31877281703,356.27263685975,470.430121135278,649.660555054699,555.286422906571,365.805363132074,380.26874650727,716.153246398026,481.660172034286,569.604538126621,748.779660228178,281.370568503308,682.834914698111,318.533487061412,383.479541739989,349.828263219106,247.06848953946,307.373433972094,468.02101323384,392.43465473516,253.439217905273,311.040017468722,719.407349853516,327.515621660306,636.477635007655,306.124312479401,574.753469003726,278.634953287697,407.625564951804,513.866737432732,322.860075041166,697.691215748102,245.905286603104,408.739747820542,428.715318382327,527.888867809848,216.122317482048,259.962211057883,373.464615029927,443.051638113082,450.636148085096,435.762916671063,581.602001257503,659.036689728444,414.460724542976,381.178282575831,454.786408030503,233.226588134264,683.724404097706,469.065947947605,397.080182548661,409.397600202081,473.094749399226,372.430236998793,349.933228632705,456.380422889199,515.979534499107,409.382214215229,207.242327408755,536.179178035542,248.375923161479,717.128905207899,688.999469771505,290.958464438524,333.691363308158,414.578490537855,902.299694176503,591.587841088642,691.195237247102,547.422516020057,385.650968009717,496.753748431274,790.157045715743,499.653501932653
529.192314553999,402.905031827908,616.947692937727,612.746245619825,423.556939378213,351.166860191899,534.776491377856,394.586595877534,277.416707649968,798.576337140861,398.029435125385,191.870564184215,320.049824037815,229.820590188528,532.191454228256,315.613902417988,819.600422539592,420.66596599954,224.942444424239,329.094894481416,548.665519979248,480.551849086105,518.056252056764,318.690212037316,487.431338943246,681.435084708701,293.763686059584,349.888545123938,462.755073836472,640.156037893745,546.884418451058,359.504513121745,373.490506527498,705.85822088782,473.815401955018,560.827154021026,738.263159233658,276.102832763049,672.691045438351,312.618805232222,376.69746397135,343.419319065641,242.22666211476,301.856079648792,460.198342510428,385.573560610095,248.554544966181,305.50632282786,708.963276301747,321.505175661618,627.336436353098,300.470020010985,565.740449600529,273.253197439521,400.512441044035,505.737379950953,316.835848872513,687.896327566224,241.163614337897,401.650352557606,422.203896427502,519.426270154552,211.759647860271,254.987743139673,366.91975886881,435.747923000361,443.131494978727,428.296029972178,572.509383320197,649.944934930245,407.614346934917,374.520859116665,447.175709662524,228.668569843479,674.223602751363,461.7914548353,390.214690606344,402.536075082731,465.269289658214,365.805776741565,343.572284120001,448.713928307083,507.544622668429,402.370531138631,203.04561628478,527.479417579287,243.489802589198,707.108120179124,678.882432552455,285.384261349097,327.912159290412,407.851059605988,890.661352610261,582.426705584123,681.068074842278,538.65273717052,378.799967560266,488.524704647029,779.202956251669,491.87565949059
517.961831102421,394.154390372003,604.274187375784,600.179072501414,414.174465264439,343.094749918737,523.54273884531,385.701526797387,270.747834429325,783.123955567802,389.106085347226,186.963876430495,312.562072587347,224.114699081256,520.905677156747,308.209306942959,803.923224942855,411.311311058167,219.335376157765,321.426790070384,537.108159567828,470.149799983772,507.01660152082,311.219878893743,476.915906211168,667.949033457615,286.776170029882,341.826516417852,452.685288000257,627.192638621447,535.477866445677,351.310098168449,365.004596744218,691.822983057558,463.544856308652,549.107018749459,723.751357542316,269.463611919887,659.126765416253,305.269534838875,368.144886952563,335.526301800441,236.264305036939,294.749913428072,450.14537633329,376.85117650541,242.468145190137,298.343443786037,694.847935066791,313.980756182255,614.672862741621,293.351773330105,553.898271154092,266.744818323617,391.523206839449,494.94631175862,309.45117328643,674.262501188647,235.227395906189,392.637543281848,413.16613183451,508.359971808306,206.431270939792,248.766293396375,358.547485967546,426.164283534366,433.387896300772,418.808665744162,560.555578150415,637.066688700846,398.570941795784,366.006164016515,437.353752583143,222.988530785421,660.879067590875,451.899884391134,381.412611628493,393.553289969575,455.131427652817,357.453142175658,335.640290246329,438.86186439895,496.679603726627,393.349854357008,197.894444632903,516.281271349853,237.510615416827,693.159306807078,665.238866747186,278.660009972539,320.348561665785,398.857454377368,874.004444025897,570.316483882232,667.393981087051,527.258447415128,370.223284404176,477.987342836517,764.069754489999,481.395345374602
504.414181975208,383.190734765744,588.711983281468,584.620694165224,403.040312631943,333.573271597445,509.621806228855,375.080939912616,262.895366121138,763.707621604774,378.546248392995,181.286351309178,303.727870312989,217.443398222415,507.217511153633,299.35551737683,784.02642492996,400.083795680075,212.758720352791,312.283236011602,523.13006460438,457.652415034356,493.573991687814,302.318994387356,464.309549813079,650.866582818344,278.485548983745,332.235071262192,440.409369631579,611.015968359965,521.280875349941,341.372336718517,354.966213809117,674.312948782013,451.040419087647,534.664606939104,705.547097422519,261.575277944487,642.399391345205,296.619285755004,357.979318471555,326.290917569773,229.289760189085,286.186631778577,438.048282462041,366.429137664845,235.29234606865,289.685480660773,677.328424299585,305.080133323758,598.733086518661,284.901270211394,539.449797793895,259.228716115294,380.822847089456,481.6960142403,300.838421506513,657.047352141546,228.205506704582,381.867555045941,401.771547970058,494.899510861327,200.233380214957,241.412000346504,348.503661942068,414.48018483243,421.586432837128,407.476433778982,545.964846596857,620.64314489314,387.499824844523,355.795335268822,425.504596969182,216.291697482484,643.941646147679,439.576506816906,370.837587589442,382.617718740979,442.870032069346,347.526177145766,326.280432688271,427.007946822294,483.587706533772,382.488746827248,191.882288505668,502.792567232262,230.546331369573,675.547940486196,648.327476775317,270.903495070454,311.141574071737,387.766658353534,852.648810361954,555.483923547165,650.431701702752,513.452297771228,360.077796003763,465.336139812802,745.027043235243,468.409115303226
488.831677001146,370.251759529125,570.5905114136,566.405275515748,390.378968909105,322.791796732277,493.311081673317,362.942002013287,254.016819658651,740.754506676345,366.561023650673,174.948214609425,293.724196069154,209.938297101337,491.41275713488,289.233726140366,760.346196540546,387.214334975855,205.345271786667,301.850424050789,507.019811815004,443.315587885139,478.007942734406,292.168592410158,449.869534257692,630.561374868616,269.060350009273,321.309091206252,426.185605018371,591.973912604924,504.598647019033,329.902356111857,343.576146603868,653.709472361248,436.565434362725,517.808611655395,684.037391294039,252.598875078997,622.864560232805,286.840061242751,346.406563084885,315.89312166564,221.44111117695,276.344009870195,424.158773044099,354.519869163871,227.172692257641,279.714153111285,656.777124130951,294.982372447193,579.86426027261,275.290367237101,522.698568745556,250.840236584756,368.627871844885,466.266938048129,291.16478006151,636.626310750016,220.241081491915,369.560132055562,388.268144459534,479.326737867977,193.287803295606,233.073172589074,336.993516268026,400.941445767618,407.9718639975,394.528985203844,529.043221494601,601.035703926867,374.635052745251,344.09923179557,411.873287644072,208.713410354008,623.782408393032,425.089308568842,358.708063828475,369.960417803741,428.737575458035,336.226074964172,315.680379047548,413.395953532176,468.532950867708,370.011835336698,185.128461607674,487.291438324561,222.733348327733,654.658528406784,628.513454339529,262.26081078961,300.48528816527,374.815981278845,827.067663399002,538.241429124604,630.548851534335,497.521837732584,348.566861409603,450.832625705343,722.497962603802,453.194526044324
471.548791299279,355.64074098651,550.314195535404,545.94494663873,376.451792164376,310.973958829853,474.984218184358,349.544587540428,244.297163052334,714.79213482315,353.397824383368,168.077300485372,282.760141711963,201.754295522628,473.836501528473,278.063462179785,733.43538104077,372.980712417266,197.249265479742,290.353561432278,489.129176288014,427.448575710474,460.664066572061,280.986833854025,433.904525654281,607.509851035884,258.701288631705,309.281184154979,410.330372601229,570.506570610361,485.815041756781,317.15319833498,331.071745636438,630.481924544083,420.439824396075,498.918151602778,659.721005486488,242.72671031346,600.962393103513,276.134753098457,333.671582266923,304.543180374149,212.880258571868,265.439638071872,408.775438093298,341.378125525753,218.279346727581,268.650161144777,633.66490048692,283.900013742648,558.502699122848,264.723861845532,504.014828640798,241.748156383497,355.195900025645,449.006413673975,280.624884879372,613.477189318803,211.503287312161,355.978578039078,372.97446251011,461.983372327984,185.736487870691,223.926963337306,324.266645681808,385.851022097784,392.8441152626,380.241175743628,510.165355707573,578.710457185793,360.267300677793,331.170066851011,396.758261575153,200.414827873401,600.87813560078,408.771314096124,345.287267250329,355.862675760827,413.045140789312,323.792420563657,304.059659510643,398.320301559574,451.8458156303,356.190238116231,177.772648688218,470.109808782639,214.230797482824,630.97863434381,606.243478377648,252.899802305727,288.619412337434,360.300033966108,797.869580819048,518.974110372559,608.193714799698,479.812332980833,335.928987027159,434.785731329875,697.003357398302,436.099979295561
452.943308059877,339.709026693228,528.346900214723,523.716719494456,361.551526515817,298.367812024306,455.068605269922,335.179571733965,233.941366321438,686.431845249299,339.334581310673,160.812945353665,271.067501745735,193.063249175748,454.879384908687,266.089924582942,703.942535991982,357.694470177819,188.641433449307,278.042167450204,469.851113292754,410.396365155637,441.932469199399,269.016752821743,416.758711919079,582.267039828314,247.631392156423,296.410632575691,393.203210408805,547.117213311702,465.372538298707,303.412367701372,317.716780243974,605.171875246231,403.030002895184,478.428157900042,633.172165127406,232.173286479268,577.19320862018,264.727957403677,320.047119311084,292.472596238273,203.785751571403,253.718152061401,392.234857835787,327.288732323892,208.803065102181,256.743311439291,608.524817924848,272.068904233618,535.158115152064,253.429313956939,483.818657488267,232.132655130345,340.814600310268,430.310800909665,269.432457150641,588.155078508344,202.18146329601,341.417247733552,356.261372083912,443.259449788005,177.735018739576,214.170033361164,310.606237794025,369.551354323325,376.540815504024,364.922311609991,489.756139259029,554.21211994479,344.727012119891,317.290377094692,380.491264177112,191.573708832413,575.781803195878,391.009526907414,330.870847266717,340.642945238051,396.140401726259,310.492029192594,291.662168328105,382.111470434316,433.891457714535,341.330204997708,169.968450970414,451.622005418898,205.212783508301,605.07538741909,582.032249681628,243.003334007531,275.816020629345,344.557009297594,765.760389798013,498.117795677032,583.882834610467,460.714973784021,322.431325516232,417.542992546174,669.14766584728,417.525800673649
433.420659604562,322.839965518594,505.181806253853,500.229521350999,345.995902935667,285.23382610304,434.024995497519,320.156094916012,223.167793081783,656.342463888162,324.665014471864,153.300804861397,258.890454355444,184.044145199327,434.959086555766,253.574300664914,672.572549536673,341.68680770096,179.702129468125,265.181429374666,449.605634239144,392.526085702897,422.230629221141,256.516584614387,398.799412306478,555.440299777387,236.088816718121,282.971834550317,375.189878667294,522.353819758833,443.749828812,288.992307654324,303.789844099494,578.370359040609,384.723389070859,456.807022108052,605.014922735563,221.165632074518,552.095490594933,252.855911620532,305.821524023861,279.92466020949,194.344894249853,241.44149665151,374.897905247843,312.556208808483,198.945747108372,244.263618128232,581.934906168834,259.737874154355,510.394383729092,241.649731452394,462.561007664761,222.180248916432,325.787504318268,410.607226662733,257.811626654067,561.264628260013,192.474389837163,326.188463396404,338.534840261403,423.571375061349,169.445815403415,204.01003831457,296.30877525534,352.411539158229,359.424164857417,348.898796873562,468.271290929173,528.137146668041,328.370671610652,302.765786644713,363.428639871352,182.377896636152,549.098488248992,372.224979650337,315.773616218037,324.648833248271,378.402213597945,296.606910255708,278.74732718091,365.123802631548,415.058362273701,325.758178074293,161.876691608128,432.231012825559,195.862354924622,577.567397262317,556.437456929212,232.762015995964,262.367476298166,327.956393323808,731.526099605606,476.140703893687,558.177938963947,440.653684806168,308.35643587979,399.47658050019,639.58605467079,397.905781605166
413.390510092368,305.430026021749,481.326699736677,476.01127171456,330.096785228214,271.836208894832,412.334232300789,304.786949503188,212.193314490017,625.210248920625,309.683012362289,145.685755877044,246.474801668492,174.876647319866,414.501038641991,240.780740482399,640.057342019683,325.294374879348,170.61114178051,252.040567976404,428.821391873231,374.212668776101,401.985182646265,243.747106367755,380.399331256538,527.658357254952,224.31176425858,269.242552218005,356.684102756628,496.780662234505,421.440712572397,274.206630264153,289.571939631254,550.68275611374,365.919432403483,434.536192285948,575.893495616918,209.933403459169,526.225066924355,240.756577716538,291.28667066327,267.14363536826,184.745388247348,228.875429787958,357.128924940782,297.48652871913,188.90769310223,231.482443131116,554.489402344929,247.157927833939,484.782739437111,229.628510215322,440.70260305366,212.076861402105,310.425018882506,390.332597622981,245.98685691313,533.432428130691,182.584727483602,310.608595849782,320.216336318636,403.344247776246,161.031586935324,193.656110364724,281.677018915119,334.80706282245,341.862469964884,332.50203155487,446.176586510368,501.108100904195,311.562290928476,287.901976005021,345.938440406413,173.016217761721,521.458444574924,352.850291622653,300.315628545097,308.230926809418,360.199129388529,282.422054512985,265.573514674536,347.714887987411,395.743036134205,309.805248220842,153.658623387599,412.340976910615,186.362119212256,549.093970060983,530.030089818154,222.365895612946,248.571977724944,310.872891994935,695.97752034589,453.524577468548,531.652789148156,420.053296129341,293.986958397863,380.961963586911,608.995081606994,377.685408296791
393.252589345168,287.868132602613,457.281077425094,451.577734226839,314.158677796135,258.428595975276,390.461387536359,289.375262013678,201.227303117739,593.712500179829,294.674024654803,138.106187323811,234.057388007704,165.732851527855,393.919671574728,227.964856584493,607.119342014515,308.843684214055,161.541301442701,238.880123097079,407.920841572659,355.818266706308,381.612104380443,230.960594737334,361.920975126721,499.541348586137,212.530344563144,255.491299844245,338.070160831092,470.951241891078,398.929673113342,259.36117335906,275.334376721039,522.705252039801,347.007279959787,412.086861677826,546.443714216432,198.697775666011,500.123542992313,228.659035656888,276.724728221776,254.364708212588,175.167166188196,216.277408272633,339.282673034279,282.377317844292,178.882585082736,218.664001303403,526.771291039831,234.571499801466,458.890173414487,217.600628077565,418.692920773598,202.001972690497,295.025053611336,369.913913916906,234.174044417543,505.275703919357,172.702581048302,294.984514196072,301.719118218043,382.992857990728,152.647756222761,183.309249134852,267.003823189814,317.10385764171,324.214474731143,316.053220227768,423.926565856309,473.73742524933,294.656967399267,272.99543226752,328.370359410139,163.670246731134,493.480776448812,333.310334978156,284.806780615587,291.730651913704,341.907093704014,268.213524168546,252.391354123723,330.233437040308,376.330305529655,293.793506009608,145.468383254811,392.347536376759,176.887716362676,520.28535343849,503.371160472459,211.997170036388,234.719232878796,293.674319625798,659.921605367555,430.738171068273,504.871852837579,399.330297319582,279.597005989863,362.364777141909,578.047676555609,357.301067247778
373.38057561626,270.518111733486,433.508077720902,427.41169607239,298.464262614221,245.246556959413,368.842019225807,274.202765736276,190.463090013513,562.487548609903,279.902677999857,130.689072466979,221.857132723069,156.771704748973,373.604275196067,215.363205522508,574.440071023479,292.638143279968,152.651915149498,225.938620694718,387.285061158658,337.681191756148,361.499452931324,218.390254188835,343.699788304213,471.673558059967,200.957315589854,241.966371961482,319.706077830842,445.382863069983,376.669987836667,244.740409010265,261.328587532593,494.997985712029,328.347946637154,389.899508817456,517.258132134417,187.663176273713,474.300036835866,216.775100002564,262.39699525023,241.805468940029,165.776142210006,203.886085652689,321.690183745994,267.503815832266,169.048711504691,206.053261597986,499.327555534805,222.202524896275,433.248851833556,205.783502677674,396.952723839502,192.121238525058,279.864504268713,349.749975187602,222.572720177057,477.374806888129,163.007907058477,279.600987196429,283.431303101463,362.904214905486,144.436948645498,173.154950886426,252.561180700419,299.645104289059,306.813812219129,299.850724942082,401.946479954668,446.602855618927,277.985297479261,258.322064193564,311.052960795707,154.506060288159,465.749302077522,314.002947459625,269.535289873565,275.465415608509,323.867445340044,254.23645972401,239.432424891054,313.001764066013,357.17917124972,278.021862727344,137.447405871118,372.61903616551,167.599538357512,491.735478656547,476.987374846165,201.823965908352,221.07839100298,276.70318353352,624.108536470994,408.221356358306,478.365271412658,378.873438952265,265.440661729901,344.026466963247,547.369738876616,337.160721030821
