"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
41.9345249698563,28.6914065428609,56.4322513364496,55.5231433537574,27.9463782209586,19.9178394282626,42.0866030879642,25.896800001954,15.4339934068475,90.5343252923813,25.4123318350685,9.00855841910652,22.0392400020028,13.8016112832347,39.6911868635434,16.1955115986457,87.5214812613995,28.6857731622349,12.8657694960912,19.348303255967,47.6268931318718,35.4537477488193,37.1936420072598,17.3520778872116,34.5007738055338,59.8313260778123,18.350326785785,21.2066509055567,31.4830089888255,57.9578969312479,42.3589646849869,22.0999514356972,22.589083469933,64.9945868658397,34.7332282841853,41.2423279714385,71.3679885536731,14.0645515096385,66.0101066827629,16.6698360979299,25.8065619799418,18.4388360840458,12.4158848632287,15.3995742858615,32.195655225134,23.4612756090428,17.2368000478864,18.5897064744022,68.2037369404934,18.5466154301503,54.3296889887661,18.7750707314808,46.5780919329882,17.2624764311786,23.7192202768474,37.3543630883469,18.7845472741519,66.4175532979807,12.9291977814637,25.8774823027125,29.7527842008676,40.406358886572,11.6430946237406,12.6315111435506,23.1907212835922,29.6861030838481,27.3219843891275,28.0942618398403,48.2307778143768,59.4210652731272,27.5439226919316,24.3057911178566,33.0870042581701,14.0607207020666,62.3761172863851,31.2545458000113,25.1289593617057,26.3176690870623,31.8810816072073,25.4745282613821,19.903499842052,31.0698718387921,39.6128859031942,26.6739053488764,9.99979521529076,42.4739864720814,12.6264835219135,69.8326744235619,66.052216094633,16.0102991713738,19.9735619870407,26.0804339631432,109.406018915373,45.2317185344691,64.5751414157639,41.7922798406835,26.0192074443257,35.0675437515147,85.2758772677607,33.929494178401
39.7247768556899,26.8595207347989,53.3318656112315,52.3699618727333,26.5129286523388,18.8826779819174,39.6173770993137,24.5001686241394,14.5997323400143,85.4060600864414,24.1094746832605,8.52820013555993,20.8792680665338,13.0554554766795,37.543903152713,15.2745439589216,82.4039645545818,27.1309619970234,12.155116599979,18.2751131618916,45.1145544070969,33.578797878663,35.1330579577934,16.3844592741116,32.6965819196139,56.2238928656752,17.3355814425413,20.0581397877686,29.6911684742245,54.5969077503833,39.8446492088951,20.8070221168327,21.4153593559004,61.2946340224389,32.780810864082,38.8847724595289,67.2594173777907,13.2673924240853,62.3903760833491,15.7907892723506,24.4422416154866,17.5158044304862,11.7475185137437,14.4875087659575,30.4625662607159,22.1885444043728,16.2836467954294,17.4829730468527,64.4024321797824,17.5518757259906,51.0716440385895,17.7387383762807,44.0333128769362,16.4278973145874,22.4636368875599,35.2088079950463,17.8503068499704,62.470921618964,12.1934634186591,24.4877116979096,27.8331757674587,38.1863045878472,11.0195418705443,11.9210140834384,21.8989932598179,27.9780385775284,25.7893583562454,26.6078027435797,45.599649515143,55.7465779957256,25.9141611231098,22.9610345064375,31.2785636369663,13.2671943675223,58.5943827224637,29.3334511307767,23.7377809610607,24.7881039451404,30.1269437097781,24.121264292784,18.8637942487858,29.3882817621852,37.5159133743746,25.1929376708722,9.44766243854519,40.2506162730588,11.9637446245906,65.706195513194,62.363135090849,15.2481865792524,18.767691817744,24.4946920730654,102.932126295476,42.7284066108023,60.9565143775617,39.5497227339547,24.6788891582328,33.2234102907896,80.4003275516152,31.9021141326321
37.6852924837367,25.1771647945625,50.47041610009,49.4616681567168,25.1907487078824,17.929196178251,37.3427817686406,23.2142680256839,13.8334249365053,80.6681768709714,22.9082413233227,8.08790290897923,19.8127494495293,12.3712837795774,35.5625477034755,14.4282917179489,77.6760714187076,25.6989908598007,11.5037977846505,17.2886874203687,42.7958755688214,31.8495990074734,33.2328078368955,15.4952153249324,31.0314694098015,52.896094926833,16.4038441001931,19.0016067219349,28.0409084637267,51.4971392285952,37.528323898594,19.6190237321334,20.3338766228262,57.8779560263665,30.9824985611449,36.7105544410042,63.4651660160307,12.5356685879551,59.0480990393553,14.9819237657121,23.1862489619398,16.6646521012262,11.1340603073049,13.6503312485538,28.8649452611371,21.0166599295408,15.409909514914,16.4676167367988,60.8912055298661,16.637006377865,48.0683011694236,16.7869747792602,41.6855753657583,15.6597875684438,21.30641722365,33.2324462607958,16.9898337078666,58.8307231430335,11.5190493727596,23.2077686852281,26.0695851118962,36.1393316590402,10.4479018453012,11.2691039966257,20.7110826299504,26.4061244148652,24.3774580118588,25.2376656870347,43.1719537352728,52.3598499918426,24.4160059952155,21.724086424103,29.6128114356907,12.5402934824633,55.1067968779353,27.5662714575137,22.4575879797285,23.3815146528523,28.5105711002379,22.8758701445877,17.906440469842,27.8387284807341,35.5812966051599,23.8299285691046,8.94180552966645,38.1984297084527,11.3550927354481,61.8989615191367,58.9572403955772,14.545885846208,17.6609901292813,23.0372608745656,96.9502922202573,40.4180037967963,57.6158527071257,37.4801746210433,23.44408692244,31.5218321554585,75.8970897094459,30.0355670909357
35.8335510988636,23.6592176314152,47.8735903214638,46.8243355110026,23.9907390360095,17.0650281647559,35.2830548174479,22.0497948915418,13.1412580827937,76.3650831702162,21.8184789988481,7.69106970084886,18.8484343775708,11.7545662308221,33.764254027179,13.6635643365144,73.3825837483855,24.4017467895283,10.9169510096663,16.3970850131318,40.6910585532532,30.2806880397457,31.5092823278083,14.6914479823099,29.5195072301885,49.8786974344348,15.5627531624932,18.045572610723,26.5463311555195,48.6861979337355,35.4304641472736,18.5458448473419,19.353539583788,54.7753971303682,29.3538089486919,34.7386321306003,60.0203499970885,11.8752651632421,56.0131765376736,14.2497202612158,22.0490134098,15.8922062041838,10.5803215049991,12.8948246240998,27.4163668308847,19.955267622423,14.6227026001379,15.5520541393134,57.7018639585513,15.809404579375,45.3466508732454,15.9276158128787,39.5550624509997,14.9643625624021,20.2568055964457,31.4421159976337,16.2100007729969,55.5301816291849,10.9113175526018,22.0481230562327,24.4778355698891,34.283028412734,9.93263560674495,10.6809293392835,19.6366851239163,24.983718610767,23.0981070649505,23.9950926062174,40.9688406704572,49.2931023035017,23.0619360565979,20.6051149212017,28.1038834567753,11.8858145240192,51.9457402597709,25.9685328669075,21.2989934236521,22.1097385212615,27.0453850423582,21.7487875867901,17.0392641265062,26.4341902890083,33.8255754305428,22.5963468501832,8.48612448166659,36.3350457677425,10.8053180591896,58.4457978873907,55.8656922837872,13.908941649599,16.662708935206,21.7204172278143,91.5184564972224,38.3208677473449,54.5828991327871,35.6014683106678,22.3252296436021,29.9771429396915,71.8081369644224,28.3461346195545
34.1805683962921,22.3141834281614,45.556969770103,44.4739708405723,22.9198213601721,16.2947763385018,33.4501781812069,21.0126952385963,12.5269268982947,72.5243835651781,20.846426324877,7.33970381430936,17.9917600736262,11.2085533612963,32.1593729839824,12.9843893820334,69.5504292193855,23.2465842694401,10.3976451130811,15.6052391491685,38.8130151042169,28.8813752558108,29.9722802488213,13.9774806488895,28.1695097998363,47.1898285823881,14.8168317759128,17.1953498960811,25.2158644621813,46.18092254371,33.5634112783046,17.5933564098177,18.4797923491788,52.0059245673783,27.9032325725038,32.9803896759695,56.9459018230427,11.2895469341556,53.3045189690638,13.5981577874772,21.0370115261285,15.2027782610639,10.0892141731883,12.2249165867588,26.1252029461612,19.0103121141074,13.9261513579249,14.7411572012043,54.8541640893709,15.0735879192453,42.9229289208688,15.1653065389301,37.6543810755084,14.3455880656429,19.3209944835489,29.8480329174654,15.515225231391,52.5895388094177,10.3734319776777,21.0153159174297,23.0668513688488,32.628298872407,9.476475934277,10.159533394708,18.6815850187795,23.7188023456529,21.9583864564975,22.8872045798198,39.0034796716227,46.5618047965254,21.8595352229622,19.6100671865515,26.760500177581,11.307150121489,49.1304790686499,24.5490641193483,20.2684208083647,20.9797811043827,25.7395722935144,20.746390877086,16.2670035433221,25.1827368400736,32.2592646229878,21.4988696797882,8.0829526440275,34.6716341152642,10.31737211154,55.3682282570117,53.1073293040736,13.3410702099281,15.7781943473847,20.5513196463908,86.6721424311581,36.4491662356286,51.8761644349452,33.9247048845027,21.3286678293553,28.5983208298185,68.1595470852553,26.8432816634577
32.7318672992969,21.1450580669734,43.528394264762,42.4177597499038,21.9815030345271,15.6211227017593,31.8482161820284,20.1070821505673,11.991937847949,69.1590326728456,19.9952207328006,7.03473565005152,17.2454032237365,10.7347371946908,30.7528681922104,12.3924149298045,66.1920250702278,22.2369938987376,9.94723342973975,14.9145781284496,37.1680513804931,27.6551389903307,28.6263694195404,13.3548121939821,26.9859003099846,44.8359232871135,14.168074425148,16.4531147128801,24.0532162362542,43.989113717942,31.9321024155815,16.7638596613906,17.7150856027365,49.5783618635232,26.6363043516667,31.4408770915124,54.2514418758419,10.7799866330597,50.9297920229201,13.029137530335,20.1529297721681,14.5985959806167,9.66206516573402,11.642074647647,24.99466986884,18.1844572204136,13.3221800385109,14.0367946199549,52.3574792399577,14.4316801729929,40.8040755288639,14.5019059753749,35.9897237461882,13.8056690006224,18.5015772161769,28.4548434756853,14.907644507939,50.0170503620284,9.90629135806557,20.1122438534348,21.8398515543577,31.1803069107009,9.08064681465657,9.70617360408232,17.8487283436498,22.6148458687221,20.961441041838,21.9170739968522,37.2822149149542,44.1777053132701,20.8118699758961,18.7422714011227,25.5867727837012,10.8055511351595,46.6692460989634,23.3113432721457,19.3687912517744,19.9945654431212,24.5972784223923,19.8717728711381,15.5920145315504,24.0874378827248,30.8874068997993,20.540876797586,7.73327151081412,33.2137953458041,9.89264520020151,52.6757224102239,50.6905565491143,12.8440630983823,15.0094394429625,19.5328899502201,82.42783868474,34.8085231760142,49.5044849344304,32.4553297350922,20.457603163788,27.3898309385677,64.9634147433171,25.5308777705613
31.488526609337,20.1506779021638,41.7879722790949,40.656119440866,21.1765649363697,15.0442518176496,30.4784196119308,19.3326222836167,11.5366554416914,66.2705744277573,19.2655421573218,6.77635816948077,16.6098280398546,10.3332338069067,29.5452535141176,11.8874463665506,63.3080162643619,21.3733409259221,9.56569010362728,14.3261732500087,35.7574814627533,26.6044069317304,27.4718824829142,12.824006642828,25.969439070288,42.8182187077873,13.6165665714243,15.8195149010517,23.0582557580292,42.1108301807672,30.536056160443,16.0570238581895,17.0603992270335,47.4931234490487,25.5523285755244,30.1199665103813,51.9373551027347,10.346164075655,48.8929361642331,12.5428693058529,19.3981511334478,14.0801398948552,9.29894579045595,11.1459126858472,24.0263447020825,17.4779095746271,12.8108654104917,13.4385435057511,50.2127868403113,13.8838675196512,38.9895483215096,13.9377930537539,34.5617632703779,13.3453561240849,17.7989758523763,27.2623481072569,14.3881780859265,47.8137513989641,9.51034964090195,19.3395999198437,20.7955035971663,29.9395004353955,8.74545796656548,9.32073307299015,17.1379584132883,21.6716115582258,20.1071833906881,21.0857955681549,35.8058990316622,42.1377488146063,19.9184962267791,18.001498282707,24.5830724869484,10.3812416940682,44.5612860917299,22.2547051970359,18.6002290918441,19.1538268298846,23.6185577149299,19.1254144432132,15.0145486987476,23.1499321212395,29.7109079882812,19.7224089020456,7.4370445343302,31.9627354464483,9.53131334747377,50.3682786461086,48.6173651433583,12.4189946138795,14.3558995000049,18.6643881185937,78.7863480179221,33.3995058568162,47.4688750672267,31.1940748314264,19.7128026920764,26.3524681820491,62.2206886715012,24.408320671093
30.4481474483036,19.3269199223814,40.3330250157251,39.1844168200914,20.5036579888474,14.5631352173768,29.3356213949501,18.6877699267006,11.1599388193108,63.8519982813032,18.6562059956759,6.56350269954055,16.083914215038,10.0031683850775,28.5340813775474,11.4679641959738,60.8894891543277,20.6536660616184,9.25217467712355,13.8378536405398,34.5787947958215,25.7260992224801,26.5054915852324,12.3831974038021,25.1182248103851,41.1287650583872,13.1609055592207,15.2927980017648,22.2280967886745,40.5406261095577,29.3706822838121,15.4705619205233,16.5142023619919,45.744575709401,24.648585363715,29.0138117053957,49.9975560466701,9.98726398471626,47.1878170313921,12.1383452015452,18.7706339735996,13.6466527207431,8.99903762435952,10.7346955496105,23.2174848787545,16.8890012712764,12.3909801242016,12.9443457470807,48.4149260256436,13.4289364543529,37.4733267567008,13.4714449500652,33.3672888054589,12.9642950811403,17.2116657020742,26.2670880331971,13.9560401937542,45.9718382896444,9.1840941796936,18.6954752067013,19.9293225748224,28.9029362225592,8.46951924475252,9.00211569274052,16.5474688753038,20.8862652278058,19.3932076751298,20.3913271391448,34.5711954710096,40.4345589863915,19.1764583833574,17.385973964716,23.747096702471,10.0329685862698,42.7994222077486,21.3742959001083,17.9607480151371,18.4549594719902,22.8010508344651,18.5058665496781,14.53371146463,22.3672998493548,28.7275390251689,19.04133727109,7.19362156601073,30.9162756384612,9.23267823854803,48.4387035415202,46.8823256521864,12.065308135052,13.8152369216114,17.9426108419284,75.7371792552131,32.2184808893071,45.7641712521054,30.1382746706022,19.0930771580697,25.4842692717484,59.9244355663413,23.4717215267829
29.6061569853937,18.6676733987824,39.1555609891657,37.9944752497522,19.9600145415407,14.1756794137345,28.4129849533801,18.1693953544418,10.8601208668306,61.8902402263611,18.1646948082835,6.39597546571167,15.6653846805712,9.74301677489711,27.7142325645455,11.1315829614368,58.9229316329111,20.0744248401788,9.00472520611493,13.4471879771754,33.6268106034531,25.0164636234094,25.7226432035532,12.0301223900642,24.4285055628661,39.7567917031483,12.7988233850283,14.870461543007,21.5580334554634,39.2693411632663,28.4286389517747,15.0009002606657,16.0742136659464,44.3228522876161,23.9201175686267,28.1159147364106,48.4206494522768,9.70097748341777,45.8063448384546,11.8137439167895,18.2677301668664,13.2964749996336,8.76093215210676,10.4058035656572,22.5642882595184,16.4148092560554,12.0604348424213,12.5511030711586,46.9544802029268,13.0647420908554,36.2455929072858,13.1006679064976,32.4003253060509,12.6613607182899,16.7369096993898,25.4633184401155,13.6098793557867,44.4801979226831,8.92577813583375,18.1768347817379,19.234737764973,28.0653225488804,8.25229763863354,8.74858919775488,16.0741003479616,20.2542406129705,18.8155724746266,19.8305629084007,33.571952603992,39.0566794627102,18.5811102767912,16.8924771844395,23.0746688905765,9.75876057448204,41.3720189822798,20.6653100539716,17.4469962690109,17.8937303226958,22.1404995395769,18.0103577498612,14.1473180288795,21.7358855489892,27.9328529790073,18.4940639374854,7.00132614922859,30.0697972588223,8.9954573009918,46.8752171918168,45.4763129195671,11.7820440655614,13.3838990752347,17.3626897286213,73.2617475056286,31.2591561496374,44.3813283849286,29.2829082946992,18.595919557838,24.7812865212927,58.0618054386232,22.7150121406557
28.9563945752707,18.1658574312842,38.2462779213074,37.0760946349455,19.5419605261268,13.8791889182794,27.7019744101817,17.773580542791,10.6343931213205,60.3686022013389,17.7877045455934,6.27212485411928,15.3513405054055,9.55089040474377,27.0792952011852,10.8753675558364,57.3897537202411,19.6311480295826,8.82203117674089,13.1510237127604,32.8947088341065,24.4703080384006,25.1165044185509,11.7618736660097,23.8953233864067,38.688770040555,12.5274553453,14.5492616468546,21.0422089252297,38.2853443237727,27.7009637649626,14.6437571141178,15.7373708245414,43.2155088310374,23.3608029624975,27.4183924665758,47.1925316719589,9.484932767391,44.7375803916057,11.5667250276565,17.8858495253771,13.0273704794872,8.58288603445271,10.1561570980475,22.0617616589207,16.0516382200822,11.8167633193016,12.255112836865,45.8192397974908,12.7885801012162,35.2944784253541,12.8218357731294,31.6531942404999,12.4349578973051,16.3711953668771,24.8438177638891,13.3469151940881,43.3246101240657,8.73324125369527,17.7797431490726,18.7041217819933,27.4199506914028,8.09222460685396,8.55804394113147,15.7140214432093,19.7699375644625,18.3693409774623,19.399370681258,32.8003355038181,37.9899928356172,18.1268742720258,16.5170798168874,22.5605371243219,9.55628123188671,40.2651047388117,20.1197651766142,17.0548266456244,17.4650577608809,21.6315665859274,17.6353157856975,13.8525497436822,21.2508029811506,27.3210583882174,18.0761348818869,6.85936865211443,29.4173031304435,8.81802106762734,45.6633103014865,44.387669259655,11.5677280294058,13.0576862892985,16.9188845242843,71.3373848986921,30.5137757619632,43.3087233544666,28.6214471638177,18.217998506716,24.2384138343514,56.6166269658679,22.130904146934
28.4920333160644,17.8141202684019,37.5948064074382,36.4180841978196,19.2453233486995,13.6706463926748,27.1934380619186,17.4960132323977,10.4812165010435,59.2687436773595,17.521510720373,6.19077596116495,15.1386386366357,9.42478065786599,26.6221761749839,10.6962017941078,56.270264094117,19.3189436102602,8.70184922399585,12.9459752841794,32.3747670475495,24.0818659653469,24.6800506630279,11.5753336145808,23.5131198141753,37.910263593636,12.3437617435866,14.3256849086592,20.6742724774285,37.5762080734985,27.1780537088853,14.394614738685,15.5002526580665,42.4089324677843,22.9640127690927,26.9125172328604,46.2978327679175,9.33657605507051,43.9692455193799,11.3947237629345,17.6210333898016,12.8368031483769,8.46301414567824,9.98252305538881,21.704395490895,15.7954731459085,11.6570819368999,12.0525340086915,44.9957066951756,12.5974995805936,34.6072723294892,12.6330000140815,31.1173980855874,12.2832554803044,16.1106234534182,24.4008764431856,13.1658558939016,42.4897828522389,8.60421541718097,17.4998800571993,18.3295446974407,26.9594382570012,7.98734264519499,8.42824957349148,15.4630383960011,19.4273035795668,18.049133081,19.093174068903,32.2476019010428,37.2194997623392,17.8078659604253,16.2554711366192,22.1989166102103,9.42378847487362,39.4635140769005,19.730186706418,16.779721426994,17.1635712632506,21.2684244263983,17.3768296683356,13.6465981612273,20.9066514573587,26.8856302541026,17.7827378251659,6.76574444801008,28.95202798022,8.6986061005282,44.7870445019671,43.6035600713858,11.4206398727019,12.832281117805,16.6051452782067,69.938774540693,29.973539400713,42.5335659553148,28.1466289846503,17.9556127696687,23.8499615290093,55.5711337817629,21.7115794639267
28.206097433831,17.6053433674133,37.1906311964631,36.0092184210025,19.0658421741846,13.5469561304926,26.8783116423783,17.332285312501,10.3977229921738,58.5721087736329,17.3622592463835,6.15078215696485,15.0240999171056,9.36274026654155,26.3356533466758,10.5910910003722,55.544824430237,19.1328599869885,8.64172922465787,12.8286902793843,32.059117568795,23.845223547587,24.4061216936825,11.4674172192244,23.2761778550575,37.4068359277589,12.2447674916521,14.1962152069173,20.4479794093895,37.1295328641481,26.8504161226629,14.2489965709556,15.3593590759046,41.8893219077981,22.7230337203036,26.5895825552016,45.7209994944697,9.25340335595956,43.4891556624225,11.29515321484,17.4692825955462,12.7221370568113,8.39945897696998,9.88174898291345,21.4865918133728,15.6422166562206,11.5791752567902,11.9397117731132,44.4705332145713,12.4885270407067,34.1712881915901,12.5303338816448,30.7843970710728,12.204343906099,15.9512180840193,24.126852817828,13.0636442398754,41.9605498535802,8.53651353260648,17.3328999354108,18.1034008947536,26.6763502683698,7.93617157492008,8.35707892758182,15.3169861800943,19.2204144229163,17.8496318472553,18.9073288749096,31.9049050936828,36.7304235810843,17.6183025519458,16.1033507457923,21.9839874672052,9.35846849427162,38.9523024506052,19.4891534060098,16.617173574894,16.983940753822,21.0451429996792,17.2309672894644,13.5264704954279,20.6980515281375,26.6199327345948,17.6089973986909,6.71904000503582,28.6669944591777,8.6354350382453,44.2305533774925,43.1110166256785,11.3389697526927,12.7035116629495,16.415563964576,69.0408185850447,29.6295024823721,42.0429574507307,27.8510586064258,17.8049622368235,23.6100259665855,54.9073110217923,21.4493392012391
28.091644111093,17.5331010185291,37.0235268518973,35.838842935309,18.999301127209,13.5051300288178,26.7479931951639,17.2782491532198,10.3812448062072,58.260663740426,17.3061930389176,6.15075317427545,15.0046970637868,9.36294478384934,26.2126864054389,10.55714845483,55.1945938004974,19.0681688334862,8.64085616960256,12.7959729639115,31.9401023624177,23.7546021110702,24.2877852010406,11.4352024883465,23.1788239227844,37.164736249606,12.2276483492105,14.1574959971786,20.3573900792726,36.9334710385192,26.7090968800549,14.2027748627788,15.3112907417217,41.6434551231432,22.6315430877494,26.4412824079536,45.4471939073646,9.2330708677755,43.2853242147976,11.2654830937718,17.4267179145154,12.6807228247653,8.39047364468752,9.85090743459841,21.4029081695844,15.5879706438936,11.5803393236147,11.9132539350448,44.2305030719581,12.4588361694732,33.9746086647719,12.5108023930616,30.645832434504,12.1963558415173,15.8890630152819,24.0144533235707,13.037499564758,41.7227154606771,8.5280937643829,17.2746172582592,18.0187200650198,26.5634417133351,7.93728903572446,8.34249901563362,15.2719542045597,19.1436709854934,17.7657081056768,18.8373330383656,31.7637237035269,36.5089528990338,17.5527959111914,16.0566822684941,21.9102213358328,9.35858740855201,38.7174256053258,19.389783756993,16.5629221182899,16.9211824633148,20.9560422068989,17.1939527121049,13.4883491829914,20.6197784117703,26.517506412205,17.5503566547668,6.71778830952735,28.555422829626,8.62681671894006,43.9790730943241,42.8974862251871,11.3208675020687,12.6674839948346,16.3446826225445,68.6197105317915,29.4731389807584,41.824439146716,27.7274534418739,17.7623639209578,23.5128816400938,54.6079939688643,21.3369573994405
28.1421436200599,17.5917658387534,37.0840264466478,35.8971504928995,19.0416437924705,13.5423240491382,26.7946307366692,17.3300027698369,10.4306569928594,58.3180322793614,17.3497420401891,6.19008528174891,15.0776630805103,9.42377495886103,26.2466106697611,10.5917132230206,55.2018243473794,19.1204668666323,8.69671369938624,12.8449176560007,32.0105162255495,23.8045425348573,24.3185944267061,11.476040723499,23.2157605898519,37.1715973626669,12.2899187126732,14.2063655234961,20.3970003496797,36.9772401084247,26.7459534511163,14.252261779322,15.3527784707112,41.6590425514823,22.6838983881771,26.4598172844853,45.4628044971996,9.27342421396406,43.3464433472491,11.30339416284,17.4897566623022,12.7100619488647,8.43446829266759,9.88737598612533,21.4482478743284,15.6291264072115,11.6587117837953,11.9700801762037,44.263164827049,12.5058148972566,34.006458075788,12.5725928951933,30.6939294197327,12.2574696737956,15.9205393493612,24.0570114427228,13.0860777231974,41.7631659661583,8.57716151518798,17.3210242496116,18.0693465707209,26.6140808822402,7.98921494506521,8.38265309188409,15.3243525877187,19.1920305248768,17.7926466846857,18.8787867036426,31.8159865831021,36.5426307526814,17.6065531371387,16.1117435447595,21.9725007033303,9.42229537335152,38.7459975224065,19.4258915811279,16.6129840949434,16.9708127873037,20.9958627697906,17.2623107614727,13.5308569767694,20.6668277953504,26.5722728699238,17.6025104793662,6.76083428614584,28.6107930482449,8.6712226661848,44.0189992403884,42.9512877342295,11.3645716893479,12.7207159070422,16.3875977016905,68.6534271193414,29.4964738752151,41.8664453528654,27.7690754203668,17.8243500542703,23.5531172883602,54.6574756527771,21.3678863762416
28.351629631823,17.7765922354338,37.3636475612784,36.1753583123227,19.1890917010114,13.6559113892181,27.011819728039,17.4840315276524,10.5430878069492,58.7294785450158,17.4895017712461,6.26733318868082,15.2404880795148,9.54380529266109,26.4314336134703,10.6924464675831,55.5508679569975,19.2856952720886,8.80865996627745,12.9729764529129,32.2637546470887,23.9901095856439,24.4927360513084,11.5875631399831,23.3820391219415,37.4163986049316,12.4293427081948,14.3400207817958,20.5617533959139,37.2511008209513,26.9538608323892,14.3942024364678,15.4808824583615,41.9249090592384,22.8740508430928,26.6382665107612,45.7551234172715,9.37261237107305,43.6622990206142,11.4067414887286,17.6551549403666,12.8077636744492,8.53001477071302,9.98901525845304,21.6180296535586,15.7623783703712,11.8124601195577,12.1076637713213,44.5573748113238,12.6270878213854,34.2571771270195,12.7124204401543,30.9216497747802,12.385996168774,16.0422658563893,24.2485848841443,13.2061323590951,42.0704290360081,8.68219010422854,17.4686017793902,18.2501821869264,26.8222543049178,8.09105501571776,8.47593932801828,15.4709843941218,19.3607772329906,17.925986079028,19.0278384769244,32.0544972532844,36.8207008693134,17.77536320334,16.2652173992465,22.1661559076219,9.54796633244587,39.0268981489317,19.5920237058781,16.7638402180073,17.1288053937988,21.1598071002791,17.4328951595871,13.650188558373,20.8347606618754,26.7786585239264,17.7618882504576,6.84720419620498,28.8271668799425,8.76724082395685,44.3380924213561,43.2620766966502,11.4683706857959,12.8603676571965,16.5400213184148,69.1228015913257,29.6921775757728,42.1585716730715,27.9697076340435,17.9876748305323,23.7256557434648,55.0415575739989,21.5363427921529
28.7147827614153,18.0836844462174,37.8546487146468,36.6657272350512,19.4381753204998,13.8434485601629,27.3919281857707,17.7371333908759,10.7178129736703,59.4823586166003,17.7223727612236,6.38220565613847,15.4908612675044,9.7217365106726,26.7616279810645,10.8573342099371,56.2283612487954,19.5602997433198,8.97484594932212,13.1778371225209,32.6936734448227,24.3068415904036,24.8048952760801,11.7676458919868,23.6730340547638,37.8896189003972,12.6439668434632,14.556003347936,20.8473963228007,37.746619695039,27.3265645171668,14.6257955367255,15.6928041226911,42.4312789915657,23.1989456132342,26.9704606044997,46.3134205761016,9.52901547358033,44.2240346381896,11.5735306358019,17.9199060489445,12.9715385412946,8.67581992146006,10.1535482611434,21.9080297914206,15.984724240674,12.039670273356,12.3238619571721,45.1033533428472,12.8204892204812,34.7185950302173,12.9293302193009,31.3225715467688,12.5802814015842,16.2511022060044,24.5838809325069,13.3966642132254,42.6345754686427,8.84182238385802,17.7140646252919,18.557257364273,27.1824840103673,8.24124689881864,8.6209703622435,15.7090025652269,19.6460124354762,18.161933442836,19.2808413930816,32.4726992323394,37.3343247924859,18.0555304179452,16.5141376488973,22.4871055866188,9.73464280097869,39.5506122450206,19.883633451298,17.0123560062129,17.3917440408732,21.4435540643917,17.7027639062017,13.8448177815826,21.1195907504352,27.1314558321919,18.0250791701128,6.9756612406145,29.1992970969641,8.9135717606232,44.9258685884888,43.8205113354579,11.6305783574408,13.0839695801023,16.7983829545228,70.011202252972,30.0536219950773,42.6914688874458,28.3236223921595,18.2494237237734,24.0258092745644,55.747782311626,21.8373128389121
29.2256350989173,18.5098160784582,38.5500304994112,37.3612478907562,19.785507716153,14.1026016442938,27.9322896337417,18.0863492107837,10.9525036487148,60.5635571093626,18.0453529437837,6.53337798096527,15.8266113512491,9.95643175127498,27.2320658290628,11.0844953706937,57.2222468602595,19.9409140049465,9.19471914435144,13.4573786136261,33.2946887888829,24.7499155486094,25.2502644060914,12.0144091542825,24.0844115215314,38.582966251055,12.9319927386696,14.8518260913679,21.250017672819,38.4563879118014,27.8585254362697,14.9445498719488,15.9858935124921,43.1692972394103,23.6527181269867,27.4507945147743,47.1280424223914,9.7411927551957,45.0230960340177,11.8018812311147,18.2812133602984,13.1991582767605,8.87067049833695,10.3794989398257,22.3143799702157,16.2933808229154,12.3396195802634,12.6167963568159,45.8920434638076,13.0839976371026,35.3835789655259,13.2204945969133,31.8908650995381,12.838659825893,16.5441064209972,25.0582463827432,13.6546726541419,43.4468224813791,9.05484527842691,18.054382509561,18.9860854920644,27.6898032061436,8.43942802041602,8.81644567726744,16.0358314538898,20.0442358530745,18.4969905926973,19.6343483578221,33.0648921285319,38.0740473316819,18.4439273437438,16.8558116839467,22.9317384415153,9.98047482146103,40.3084032262868,20.296837015454,17.3556554690622,17.7565872627147,21.8431600135482,18.0693022308642,14.1119209042172,21.5175431510252,27.6259113500309,18.3884907546417,7.14560557711502,29.7210412967579,9.10896404986033,45.7733455550224,44.6181818177065,11.8495007917281,13.3893962264428,17.1595873099432,71.3040958173387,30.5747831162316,43.4567827733117,28.8255494273672,18.6067109485539,24.449260570751,56.7651673005494,22.2664152112247
